Time,power
2021-07-01T00:00,0
2021-07-01T00:15,0
2021-07-01T00:30,0
2021-07-01T00:45,0
2021-07-01T01:00,0
2021-07-01T01:15,0
2021-07-01T01:30,0
2021-07-01T01:45,0
2021-07-01T02:00,0
2021-07-01T02:15,0
2021-07-01T02:30,0
2021-07-01T02:45,0
2021-07-01T03:00,0
2021-07-01T03:15,7.5
2021-07-01T03:30,15
2021-07-01T03:45,22.5
2021-07-01T04:00,30
2021-07-01T04:15,45
2021-07-01T04:30,60
2021-07-01T04:45,75
2021-07-01T05:00,90
2021-07-01T05:15,102.5
2021-07-01T05:30,115
2021-07-01T05:45,127.5
2021-07-01T06:00,140
2021-07-01T06:15,177.5
2021-07-01T06:30,215
2021-07-01T06:45,252.5
2021-07-01T07:00,290
2021-07-01T07:15,312.5
2021-07-01T07:30,335
2021-07-01T07:45,357.5
2021-07-01T08:00,380
2021-07-01T08:15,397.5
2021-07-01T08:30,415
2021-07-01T08:45,432.5
2021-07-01T09:00,450
2021-07-01T09:15,475
2021-07-01T09:30,500
2021-07-01T09:45,525
2021-07-01T10:00,550
2021-07-01T10:15,542.5
2021-07-01T10:30,535
2021-07-01T10:45,527.5
2021-07-01T11:00,520
2021-07-01T11:15,507.5
2021-07-01T11:30,495
2021-07-01T11:45,482.5
2021-07-01T12:00,470
2021-07-01T12:15,445
2021-07-01T12:30,420
2021-07-01T12:45,395
2021-07-01T13:00,370
2021-07-01T13:15,372.5
2021-07-01T13:30,375
2021-07-01T13:45,377.5
2021-07-01T14:00,380
2021-07-01T14:15,385
2021-07-01T14:30,390
2021-07-01T14:45,395
2021-07-01T15:00,400
2021-07-01T15:15,375
2021-07-01T15:30,350
2021-07-01T15:45,325
2021-07-01T16:00,300
2021-07-01T16:15,255
2021-07-01T16:30,210
2021-07-01T16:45,165
2021-07-01T17:00,120
2021-07-01T17:15,92.5
2021-07-01T17:30,65
2021-07-01T17:45,37.5
2021-07-01T18:00,10
2021-07-01T18:15,7.5
2021-07-01T18:30,5
2021-07-01T18:45,2.5
2021-07-01T19:00,0
2021-07-01T19:15,0
2021-07-01T19:30,0
2021-07-01T19:45,0
2021-07-01T20:00,0
2021-07-01T20:15,0
2021-07-01T20:30,0
2021-07-01T20:45,0
2021-07-01T21:00,0
2021-07-01T21:15,0
2021-07-01T21:30,0
2021-07-01T21:45,0
2021-07-01T22:00,0
2021-07-01T22:15,0
2021-07-01T22:30,0
2021-07-01T22:45,0
2021-07-01T23:00,0
2021-07-01T23:15,0
2021-07-01T23:30,0
2021-07-01T23:45,0
2021-07-02T00:00,0
2021-07-02T00:15,0
2021-07-02T00:30,0
2021-07-02T00:45,0
2021-07-02T01:00,0
2021-07-02T01:15,0
2021-07-02T01:30,0
2021-07-02T01:45,0
2021-07-02T02:00,0
2021-07-02T02:15,0
2021-07-02T02:30,0
2021-07-02T02:45,0
2021-07-02T03:00,0
2021-07-02T03:15,7.5
2021-07-02T03:30,15
2021-07-02T03:45,22.5
2021-07-02T04:00,30
2021-07-02T04:15,47.5
2021-07-02T04:30,65
2021-07-02T04:45,82.5
2021-07-02T05:00,100
2021-07-02T05:15,125
2021-07-02T05:30,150
2021-07-02T05:45,175
2021-07-02T06:00,200
2021-07-02T06:15,215
2021-07-02T06:30,230
2021-07-02T06:45,245
2021-07-02T07:00,260
2021-07-02T07:15,282.5
2021-07-02T07:30,305
2021-07-02T07:45,327.5
2021-07-02T08:00,350
2021-07-02T08:15,367.5
2021-07-02T08:30,385
2021-07-02T08:45,402.5
2021-07-02T09:00,420
2021-07-02T09:15,452.5
2021-07-02T09:30,485
2021-07-02T09:45,517.5
2021-07-02T10:00,550
2021-07-02T10:15,555
2021-07-02T10:30,560
2021-07-02T10:45,565
2021-07-02T11:00,570
2021-07-02T11:15,547.5
2021-07-02T11:30,525
2021-07-02T11:45,502.5
2021-07-02T12:00,480
2021-07-02T12:15,470
2021-07-02T12:30,460
2021-07-02T12:45,450
2021-07-02T13:00,440
2021-07-02T13:15,450
2021-07-02T13:30,460
2021-07-02T13:45,470
2021-07-02T14:00,480
2021-07-02T14:15,462.5
2021-07-02T14:30,445
2021-07-02T14:45,427.5
2021-07-02T15:00,410
2021-07-02T15:15,382.5
2021-07-02T15:30,355
2021-07-02T15:45,327.5
2021-07-02T16:00,300
2021-07-02T16:15,255
2021-07-02T16:30,210
2021-07-02T16:45,165
2021-07-02T17:00,120
2021-07-02T17:15,92.5
2021-07-02T17:30,65
2021-07-02T17:45,37.5
2021-07-02T18:00,10
2021-07-02T18:15,7.5
2021-07-02T18:30,5
2021-07-02T18:45,2.5
2021-07-02T19:00,0
2021-07-02T19:15,0
2021-07-02T19:30,0
2021-07-02T19:45,0
2021-07-02T20:00,0
2021-07-02T20:15,0
2021-07-02T20:30,0
2021-07-02T20:45,0
2021-07-02T21:00,0
2021-07-02T21:15,0
2021-07-02T21:30,0
2021-07-02T21:45,0
2021-07-02T22:00,0
2021-07-02T22:15,0
2021-07-02T22:30,0
2021-07-02T22:45,0
2021-07-02T23:00,0
2021-07-02T23:15,0
2021-07-02T23:30,0
2021-07-02T23:45,0
2021-07-03T00:00,0
2021-07-03T00:15,0
2021-07-03T00:30,0
2021-07-03T00:45,0
2021-07-03T01:00,0
2021-07-03T01:15,0
2021-07-03T01:30,0
2021-07-03T01:45,0
2021-07-03T02:00,0
2021-07-03T02:15,0
2021-07-03T02:30,0
2021-07-03T02:45,0
2021-07-03T03:00,0
2021-07-03T03:15,7.5
2021-07-03T03:30,15
2021-07-03T03:45,22.5
2021-07-03T04:00,30
2021-07-03T04:15,47.5
2021-07-03T04:30,65
2021-07-03T04:45,82.5
2021-07-03T05:00,100
2021-07-03T05:15,127.5
2021-07-03T05:30,155
2021-07-03T05:45,182.5
2021-07-03T06:00,210
2021-07-03T06:15,240
2021-07-03T06:30,270
2021-07-03T06:45,300
2021-07-03T07:00,330
2021-07-03T07:15,345
2021-07-03T07:30,360
2021-07-03T07:45,375
2021-07-03T08:00,390
2021-07-03T08:15,400
2021-07-03T08:30,410
2021-07-03T08:45,420
2021-07-03T09:00,430
2021-07-03T09:15,412.5
2021-07-03T09:30,395
2021-07-03T09:45,377.5
2021-07-03T10:00,360
2021-07-03T10:15,335
2021-07-03T10:30,310
2021-07-03T10:45,285
2021-07-03T11:00,260
2021-07-03T11:15,265
2021-07-03T11:30,270
2021-07-03T11:45,275
2021-07-03T12:00,280
2021-07-03T12:15,272.5
2021-07-03T12:30,265
2021-07-03T12:45,257.5
2021-07-03T13:00,250
2021-07-03T13:15,250
2021-07-03T13:30,250
2021-07-03T13:45,250
2021-07-03T14:00,250
2021-07-03T14:15,230
2021-07-03T14:30,210
2021-07-03T14:45,190
2021-07-03T15:00,170
2021-07-03T15:15,167.5
2021-07-03T15:30,165
2021-07-03T15:45,162.5
2021-07-03T16:00,160
2021-07-03T16:15,150
2021-07-03T16:30,140
2021-07-03T16:45,130
2021-07-03T17:00,120
2021-07-03T17:15,95
2021-07-03T17:30,70
2021-07-03T17:45,45
2021-07-03T18:00,20
2021-07-03T18:15,15
2021-07-03T18:30,10
2021-07-03T18:45,5
2021-07-03T19:00,0
2021-07-03T19:15,0
2021-07-03T19:30,0
2021-07-03T19:45,0
2021-07-03T20:00,0
2021-07-03T20:15,0
2021-07-03T20:30,0
2021-07-03T20:45,0
2021-07-03T21:00,0
2021-07-03T21:15,0
2021-07-03T21:30,0
2021-07-03T21:45,0
2021-07-03T22:00,0
2021-07-03T22:15,0
2021-07-03T22:30,0
2021-07-03T22:45,0
2021-07-03T23:00,0
2021-07-03T23:15,0
2021-07-03T23:30,0
2021-07-03T23:45,0
2021-07-04T00:00,0
2021-07-04T00:15,0
2021-07-04T00:30,0
2021-07-04T00:45,0
2021-07-04T01:00,0
2021-07-04T01:15,0
2021-07-04T01:30,0
2021-07-04T01:45,0
2021-07-04T02:00,0
2021-07-04T02:15,0
2021-07-04T02:30,0
2021-07-04T02:45,0
2021-07-04T03:00,0
2021-07-04T03:15,7.5
2021-07-04T03:30,15
2021-07-04T03:45,22.5
2021-07-04T04:00,30
2021-07-04T04:15,47.5
2021-07-04T04:30,65
2021-07-04T04:45,82.5
2021-07-04T05:00,100
2021-07-04T05:15,127.5
2021-07-04T05:30,155
2021-07-04T05:45,182.5
2021-07-04T06:00,210
2021-07-04T06:15,240
2021-07-04T06:30,270
2021-07-04T06:45,300
2021-07-04T07:00,330
2021-07-04T07:15,360
2021-07-04T07:30,390
2021-07-04T07:45,420
2021-07-04T08:00,450
2021-07-04T08:15,480
2021-07-04T08:30,510
2021-07-04T08:45,540
2021-07-04T09:00,570
2021-07-04T09:15,592.5
2021-07-04T09:30,615
2021-07-04T09:45,637.5
2021-07-04T10:00,660
2021-07-04T10:15,662.5
2021-07-04T10:30,665
2021-07-04T10:45,667.5
2021-07-04T11:00,670
2021-07-04T11:15,655
2021-07-04T11:30,640
2021-07-04T11:45,625
2021-07-04T12:00,610
2021-07-04T12:15,605
2021-07-04T12:30,600
2021-07-04T12:45,595
2021-07-04T13:00,590
2021-07-04T13:15,572.5
2021-07-04T13:30,555
2021-07-04T13:45,537.5
2021-07-04T14:00,520
2021-07-04T14:15,470
2021-07-04T14:30,420
2021-07-04T14:45,370
2021-07-04T15:00,320
2021-07-04T15:15,297.5
2021-07-04T15:30,275
2021-07-04T15:45,252.5
2021-07-04T16:00,230
2021-07-04T16:15,202.5
2021-07-04T16:30,175
2021-07-04T16:45,147.5
2021-07-04T17:00,120
2021-07-04T17:15,92.5
2021-07-04T17:30,65
2021-07-04T17:45,37.5
2021-07-04T18:00,10
2021-07-04T18:15,7.5
2021-07-04T18:30,5
2021-07-04T18:45,2.5
2021-07-04T19:00,0
2021-07-04T19:15,0
2021-07-04T19:30,0
2021-07-04T19:45,0
2021-07-04T20:00,0
2021-07-04T20:15,0
2021-07-04T20:30,0
2021-07-04T20:45,0
2021-07-04T21:00,0
2021-07-04T21:15,0
2021-07-04T21:30,0
2021-07-04T21:45,0
2021-07-04T22:00,0
2021-07-04T22:15,0
2021-07-04T22:30,0
2021-07-04T22:45,0
2021-07-04T23:00,0
2021-07-04T23:15,0
2021-07-04T23:30,0
2021-07-04T23:45,0
2021-07-05T00:00,0
2021-07-05T00:15,0
2021-07-05T00:30,0
2021-07-05T00:45,0
2021-07-05T01:00,0
2021-07-05T01:15,0
2021-07-05T01:30,0
2021-07-05T01:45,0
2021-07-05T02:00,0
2021-07-05T02:15,0
2021-07-05T02:30,0
2021-07-05T02:45,0
2021-07-05T03:00,0
2021-07-05T03:15,2.5
2021-07-05T03:30,5
2021-07-05T03:45,7.5
2021-07-05T04:00,10
2021-07-05T04:15,20
2021-07-05T04:30,30
2021-07-05T04:45,40
2021-07-05T05:00,50
2021-07-05T05:15,62.5
2021-07-05T05:30,75
2021-07-05T05:45,87.5
2021-07-05T06:00,100
2021-07-05T06:15,112.5
2021-07-05T06:30,125
2021-07-05T06:45,137.5
2021-07-05T07:00,150
2021-07-05T07:15,167.5
2021-07-05T07:30,185
2021-07-05T07:45,202.5
2021-07-05T08:00,220
2021-07-05T08:15,217.5
2021-07-05T08:30,215
2021-07-05T08:45,212.5
2021-07-05T09:00,210
2021-07-05T09:15,217.5
2021-07-05T09:30,225
2021-07-05T09:45,232.5
2021-07-05T10:00,240
2021-07-05T10:15,217.5
2021-07-05T10:30,195
2021-07-05T10:45,172.5
2021-07-05T11:00,150
2021-07-05T11:15,137.5
2021-07-05T11:30,125
2021-07-05T11:45,112.5
2021-07-05T12:00,100
2021-07-05T12:15,100
2021-07-05T12:30,100
2021-07-05T12:45,100
2021-07-05T13:00,100
2021-07-05T13:15,112.5
2021-07-05T13:30,125
2021-07-05T13:45,137.5
2021-07-05T14:00,150
2021-07-05T14:15,152.5
2021-07-05T14:30,155
2021-07-05T14:45,157.5
2021-07-05T15:00,160
2021-07-05T15:15,147.5
2021-07-05T15:30,135
2021-07-05T15:45,122.5
2021-07-05T16:00,110
2021-07-05T16:15,105
2021-07-05T16:30,100
2021-07-05T16:45,95
2021-07-05T17:00,90
2021-07-05T17:15,72.5
2021-07-05T17:30,55
2021-07-05T17:45,37.5
2021-07-05T18:00,20
2021-07-05T18:15,15
2021-07-05T18:30,10
2021-07-05T18:45,5
2021-07-05T19:00,0
2021-07-05T19:15,0
2021-07-05T19:30,0
2021-07-05T19:45,0
2021-07-05T20:00,0
2021-07-05T20:15,0
2021-07-05T20:30,0
2021-07-05T20:45,0
2021-07-05T21:00,0
2021-07-05T21:15,0
2021-07-05T21:30,0
2021-07-05T21:45,0
2021-07-05T22:00,0
2021-07-05T22:15,0
2021-07-05T22:30,0
2021-07-05T22:45,0
2021-07-05T23:00,0
2021-07-05T23:15,0
2021-07-05T23:30,0
2021-07-05T23:45,0
2021-07-06T00:00,0
2021-07-06T00:15,0
2021-07-06T00:30,0
2021-07-06T00:45,0
2021-07-06T01:00,0
2021-07-06T01:15,0
2021-07-06T01:30,0
2021-07-06T01:45,0
2021-07-06T02:00,0
2021-07-06T02:15,0
2021-07-06T02:30,0
2021-07-06T02:45,0
2021-07-06T03:00,0
2021-07-06T03:15,2.5
2021-07-06T03:30,5
2021-07-06T03:45,7.5
2021-07-06T04:00,10
2021-07-06T04:15,22.5
2021-07-06T04:30,35
2021-07-06T04:45,47.5
2021-07-06T05:00,60
2021-07-06T05:15,80
2021-07-06T05:30,100
2021-07-06T05:45,120
2021-07-06T06:00,140
2021-07-06T06:15,160
2021-07-06T06:30,180
2021-07-06T06:45,200
2021-07-06T07:00,220
2021-07-06T07:15,232.5
2021-07-06T07:30,245
2021-07-06T07:45,257.5
2021-07-06T08:00,270
2021-07-06T08:15,290
2021-07-06T08:30,310
2021-07-06T08:45,330
2021-07-06T09:00,350
2021-07-06T09:15,352.5
2021-07-06T09:30,355
2021-07-06T09:45,357.5
2021-07-06T10:00,360
2021-07-06T10:15,365
2021-07-06T10:30,370
2021-07-06T10:45,375
2021-07-06T11:00,380
2021-07-06T11:15,402.5
2021-07-06T11:30,425
2021-07-06T11:45,447.5
2021-07-06T12:00,470
2021-07-06T12:15,452.5
2021-07-06T12:30,435
2021-07-06T12:45,417.5
2021-07-06T13:00,400
2021-07-06T13:15,332.5
2021-07-06T13:30,265
2021-07-06T13:45,197.5
2021-07-06T14:00,130
2021-07-06T14:15,137.5
2021-07-06T14:30,145
2021-07-06T14:45,152.5
2021-07-06T15:00,160
2021-07-06T15:15,147.5
2021-07-06T15:30,135
2021-07-06T15:45,122.5
2021-07-06T16:00,110
2021-07-06T16:15,92.5
2021-07-06T16:30,75
2021-07-06T16:45,57.5
2021-07-06T17:00,40
2021-07-06T17:15,35
2021-07-06T17:30,30
2021-07-06T17:45,25
2021-07-06T18:00,20
2021-07-06T18:15,15
2021-07-06T18:30,10
2021-07-06T18:45,5
2021-07-06T19:00,0
2021-07-06T19:15,0
2021-07-06T19:30,0
2021-07-06T19:45,0
2021-07-06T20:00,0
2021-07-06T20:15,0
2021-07-06T20:30,0
2021-07-06T20:45,0
2021-07-06T21:00,0
2021-07-06T21:15,0
2021-07-06T21:30,0
2021-07-06T21:45,0
2021-07-06T22:00,0
2021-07-06T22:15,0
2021-07-06T22:30,0
2021-07-06T22:45,0
2021-07-06T23:00,0
2021-07-06T23:15,0
2021-07-06T23:30,0
2021-07-06T23:45,0
2021-07-07T00:00,0
2021-07-07T00:15,0
2021-07-07T00:30,0
2021-07-07T00:45,0
2021-07-07T01:00,0
2021-07-07T01:15,0
2021-07-07T01:30,0
2021-07-07T01:45,0
2021-07-07T02:00,0
2021-07-07T02:15,0
2021-07-07T02:30,0
2021-07-07T02:45,0
2021-07-07T03:00,0
2021-07-07T03:15,5
2021-07-07T03:30,10
2021-07-07T03:45,15
2021-07-07T04:00,20
2021-07-07T04:15,37.5
2021-07-07T04:30,55
2021-07-07T04:45,72.5
2021-07-07T05:00,90
2021-07-07T05:15,105
2021-07-07T05:30,120
2021-07-07T05:45,135
2021-07-07T06:00,150
2021-07-07T06:15,180
2021-07-07T06:30,210
2021-07-07T06:45,240
2021-07-07T07:00,270
2021-07-07T07:15,280
2021-07-07T07:30,290
2021-07-07T07:45,300
2021-07-07T08:00,310
2021-07-07T08:15,305
2021-07-07T08:30,300
2021-07-07T08:45,295
2021-07-07T09:00,290
2021-07-07T09:15,280
2021-07-07T09:30,270
2021-07-07T09:45,260
2021-07-07T10:00,250
2021-07-07T10:15,255
2021-07-07T10:30,260
2021-07-07T10:45,265
2021-07-07T11:00,270
2021-07-07T11:15,265
2021-07-07T11:30,260
2021-07-07T11:45,255
2021-07-07T12:00,250
2021-07-07T12:15,250
2021-07-07T12:30,250
2021-07-07T12:45,250
2021-07-07T13:00,250
2021-07-07T13:15,237.5
2021-07-07T13:30,225
2021-07-07T13:45,212.5
2021-07-07T14:00,200
2021-07-07T14:15,177.5
2021-07-07T14:30,155
2021-07-07T14:45,132.5
2021-07-07T15:00,110
2021-07-07T15:15,122.5
2021-07-07T15:30,135
2021-07-07T15:45,147.5
2021-07-07T16:00,160
2021-07-07T16:15,150
2021-07-07T16:30,140
2021-07-07T16:45,130
2021-07-07T17:00,120
2021-07-07T17:15,92.5
2021-07-07T17:30,65
2021-07-07T17:45,37.5
2021-07-07T18:00,10
2021-07-07T18:15,7.5
2021-07-07T18:30,5
2021-07-07T18:45,2.5
2021-07-07T19:00,0
2021-07-07T19:15,0
2021-07-07T19:30,0
2021-07-07T19:45,0
2021-07-07T20:00,0
2021-07-07T20:15,0
2021-07-07T20:30,0
2021-07-07T20:45,0
2021-07-07T21:00,0
2021-07-07T21:15,0
2021-07-07T21:30,0
2021-07-07T21:45,0
2021-07-07T22:00,0
2021-07-07T22:15,0
2021-07-07T22:30,0
2021-07-07T22:45,0
2021-07-07T23:00,0
2021-07-07T23:15,0
2021-07-07T23:30,0
2021-07-07T23:45,0
2021-07-08T00:00,0
2021-07-08T00:15,0
2021-07-08T00:30,0
2021-07-08T00:45,0
2021-07-08T01:00,0
2021-07-08T01:15,0
2021-07-08T01:30,0
2021-07-08T01:45,0
2021-07-08T02:00,0
2021-07-08T02:15,0
2021-07-08T02:30,0
2021-07-08T02:45,0
2021-07-08T03:00,0
2021-07-08T03:15,5
2021-07-08T03:30,10
2021-07-08T03:45,15
2021-07-08T04:00,20
2021-07-08T04:15,37.5
2021-07-08T04:30,55
2021-07-08T04:45,72.5
2021-07-08T05:00,90
2021-07-08T05:15,112.5
2021-07-08T05:30,135
2021-07-08T05:45,157.5
2021-07-08T06:00,180
2021-07-08T06:15,180
2021-07-08T06:30,180
2021-07-08T06:45,180
2021-07-08T07:00,180
2021-07-08T07:15,197.5
2021-07-08T07:30,215
2021-07-08T07:45,232.5
2021-07-08T08:00,250
2021-07-08T08:15,252.5
2021-07-08T08:30,255
2021-07-08T08:45,257.5
2021-07-08T09:00,260
2021-07-08T09:15,312.5
2021-07-08T09:30,365
2021-07-08T09:45,417.5
2021-07-08T10:00,470
2021-07-08T10:15,480
2021-07-08T10:30,490
2021-07-08T10:45,500
2021-07-08T11:00,510
2021-07-08T11:15,537.5
2021-07-08T11:30,565
2021-07-08T11:45,592.5
2021-07-08T12:00,620
2021-07-08T12:15,617.5
2021-07-08T12:30,615
2021-07-08T12:45,612.5
2021-07-08T13:00,610
2021-07-08T13:15,587.5
2021-07-08T13:30,565
2021-07-08T13:45,542.5
2021-07-08T14:00,520
2021-07-08T14:15,487.5
2021-07-08T14:30,455
2021-07-08T14:45,422.5
2021-07-08T15:00,390
2021-07-08T15:15,362.5
2021-07-08T15:30,335
2021-07-08T15:45,307.5
2021-07-08T16:00,280
2021-07-08T16:15,240
2021-07-08T16:30,200
2021-07-08T16:45,160
2021-07-08T17:00,120
2021-07-08T17:15,95
2021-07-08T17:30,70
2021-07-08T17:45,45
2021-07-08T18:00,20
2021-07-08T18:15,15
2021-07-08T18:30,10
2021-07-08T18:45,5
2021-07-08T19:00,0
2021-07-08T19:15,0
2021-07-08T19:30,0
2021-07-08T19:45,0
2021-07-08T20:00,0
2021-07-08T20:15,0
2021-07-08T20:30,0
2021-07-08T20:45,0
2021-07-08T21:00,0
2021-07-08T21:15,0
2021-07-08T21:30,0
2021-07-08T21:45,0
2021-07-08T22:00,0
2021-07-08T22:15,0
2021-07-08T22:30,0
2021-07-08T22:45,0
2021-07-08T23:00,0
2021-07-08T23:15,0
2021-07-08T23:30,0
2021-07-08T23:45,0
2021-07-09T00:00,0
2021-07-09T00:15,0
2021-07-09T00:30,0
2021-07-09T00:45,0
2021-07-09T01:00,0
2021-07-09T01:15,0
2021-07-09T01:30,0
2021-07-09T01:45,0
2021-07-09T02:00,0
2021-07-09T02:15,0
2021-07-09T02:30,0
2021-07-09T02:45,0
2021-07-09T03:00,0
2021-07-09T03:15,5
2021-07-09T03:30,10
2021-07-09T03:45,15
2021-07-09T04:00,20
2021-07-09T04:15,37.5
2021-07-09T04:30,55
2021-07-09T04:45,72.5
2021-07-09T05:00,90
2021-07-09T05:15,117.5
2021-07-09T05:30,145
2021-07-09T05:45,172.5
2021-07-09T06:00,200
2021-07-09T06:15,217.5
2021-07-09T06:30,235
2021-07-09T06:45,252.5
2021-07-09T07:00,270
2021-07-09T07:15,295
2021-07-09T07:30,320
2021-07-09T07:45,345
2021-07-09T08:00,370
2021-07-09T08:15,377.5
2021-07-09T08:30,385
2021-07-09T08:45,392.5
2021-07-09T09:00,400
2021-07-09T09:15,397.5
2021-07-09T09:30,395
2021-07-09T09:45,392.5
2021-07-09T10:00,390
2021-07-09T10:15,377.5
2021-07-09T10:30,365
2021-07-09T10:45,352.5
2021-07-09T11:00,340
2021-07-09T11:15,327.5
2021-07-09T11:30,315
2021-07-09T11:45,302.5
2021-07-09T12:00,290
2021-07-09T12:15,295
2021-07-09T12:30,300
2021-07-09T12:45,305
2021-07-09T13:00,310
2021-07-09T13:15,297.5
2021-07-09T13:30,285
2021-07-09T13:45,272.5
2021-07-09T14:00,260
2021-07-09T14:15,235
2021-07-09T14:30,210
2021-07-09T14:45,185
2021-07-09T15:00,160
2021-07-09T15:15,152.5
2021-07-09T15:30,145
2021-07-09T15:45,137.5
2021-07-09T16:00,130
2021-07-09T16:15,127.5
2021-07-09T16:30,125
2021-07-09T16:45,122.5
2021-07-09T17:00,120
2021-07-09T17:15,95
2021-07-09T17:30,70
2021-07-09T17:45,45
2021-07-09T18:00,20
2021-07-09T18:15,15
2021-07-09T18:30,10
2021-07-09T18:45,5
2021-07-09T19:00,0
2021-07-09T19:15,0
2021-07-09T19:30,0
2021-07-09T19:45,0
2021-07-09T20:00,0
2021-07-09T20:15,0
2021-07-09T20:30,0
2021-07-09T20:45,0
2021-07-09T21:00,0
2021-07-09T21:15,0
2021-07-09T21:30,0
2021-07-09T21:45,0
2021-07-09T22:00,0
2021-07-09T22:15,0
2021-07-09T22:30,0
2021-07-09T22:45,0
2021-07-09T23:00,0
2021-07-09T23:15,0
2021-07-09T23:30,0
2021-07-09T23:45,0
2021-07-10T00:00,0
2021-07-10T00:15,0
2021-07-10T00:30,0
2021-07-10T00:45,0
2021-07-10T01:00,0
2021-07-10T01:15,0
2021-07-10T01:30,0
2021-07-10T01:45,0
2021-07-10T02:00,0
2021-07-10T02:15,0
2021-07-10T02:30,0
2021-07-10T02:45,0
2021-07-10T03:00,0
2021-07-10T03:15,5
2021-07-10T03:30,10
2021-07-10T03:45,15
2021-07-10T04:00,20
2021-07-10T04:15,37.5
2021-07-10T04:30,55
2021-07-10T04:45,72.5
2021-07-10T05:00,90
2021-07-10T05:15,110
2021-07-10T05:30,130
2021-07-10T05:45,150
2021-07-10T06:00,170
2021-07-10T06:15,187.5
2021-07-10T06:30,205
2021-07-10T06:45,222.5
2021-07-10T07:00,240
2021-07-10T07:15,250
2021-07-10T07:30,260
2021-07-10T07:45,270
2021-07-10T08:00,280
2021-07-10T08:15,295
2021-07-10T08:30,310
2021-07-10T08:45,325
2021-07-10T09:00,340
2021-07-10T09:15,367.5
2021-07-10T09:30,395
2021-07-10T09:45,422.5
2021-07-10T10:00,450
2021-07-10T10:15,445
2021-07-10T10:30,440
2021-07-10T10:45,435
2021-07-10T11:00,430
2021-07-10T11:15,450
2021-07-10T11:30,470
2021-07-10T11:45,490
2021-07-10T12:00,510
2021-07-10T12:15,485
2021-07-10T12:30,460
2021-07-10T12:45,435
2021-07-10T13:00,410
2021-07-10T13:15,410
2021-07-10T13:30,410
2021-07-10T13:45,410
2021-07-10T14:00,410
2021-07-10T14:15,397.5
2021-07-10T14:30,385
2021-07-10T14:45,372.5
2021-07-10T15:00,360
2021-07-10T15:15,345
2021-07-10T15:30,330
2021-07-10T15:45,315
2021-07-10T16:00,300
2021-07-10T16:15,255
2021-07-10T16:30,210
2021-07-10T16:45,165
2021-07-10T17:00,120
2021-07-10T17:15,92.5
2021-07-10T17:30,65
2021-07-10T17:45,37.5
2021-07-10T18:00,10
2021-07-10T18:15,7.5
2021-07-10T18:30,5
2021-07-10T18:45,2.5
2021-07-10T19:00,0
2021-07-10T19:15,0
2021-07-10T19:30,0
2021-07-10T19:45,0
2021-07-10T20:00,0
2021-07-10T20:15,0
2021-07-10T20:30,0
2021-07-10T20:45,0
2021-07-10T21:00,0
2021-07-10T21:15,0
2021-07-10T21:30,0
2021-07-10T21:45,0
2021-07-10T22:00,0
2021-07-10T22:15,0
2021-07-10T22:30,0
2021-07-10T22:45,0
2021-07-10T23:00,0
2021-07-10T23:15,0
2021-07-10T23:30,0
2021-07-10T23:45,0
2021-07-11T00:00,0
2021-07-11T00:15,0
2021-07-11T00:30,0
2021-07-11T00:45,0
2021-07-11T01:00,0
2021-07-11T01:15,0
2021-07-11T01:30,0
2021-07-11T01:45,0
2021-07-11T02:00,0
2021-07-11T02:15,0
2021-07-11T02:30,0
2021-07-11T02:45,0
2021-07-11T03:00,0
2021-07-11T03:15,5
2021-07-11T03:30,10
2021-07-11T03:45,15
2021-07-11T04:00,20
2021-07-11T04:15,37.5
2021-07-11T04:30,55
2021-07-11T04:45,72.5
2021-07-11T05:00,90
2021-07-11T05:15,117.5
2021-07-11T05:30,145
2021-07-11T05:45,172.5
2021-07-11T06:00,200
2021-07-11T06:15,225
2021-07-11T06:30,250
2021-07-11T06:45,275
