Time,power
2021-07-21T14:30,425
2021-07-21T14:45,387.5
2021-07-21T15:00,350
2021-07-21T15:15,330
2021-07-21T15:30,310
2021-07-21T15:45,290
2021-07-21T16:00,270
2021-07-21T16:15,230
2021-07-21T16:30,190
2021-07-21T16:45,150
2021-07-21T17:00,110
2021-07-21T17:15,85
2021-07-21T17:30,60
2021-07-21T17:45,35
2021-07-21T18:00,10
2021-07-21T18:15,7.5
2021-07-21T18:30,5
2021-07-21T18:45,2.5
2021-07-21T19:00,0
2021-07-21T19:15,0
2021-07-21T19:30,0
2021-07-21T19:45,0
2021-07-21T20:00,0
2021-07-21T20:15,0
2021-07-21T20:30,0
2021-07-21T20:45,0
2021-07-21T21:00,0
2021-07-21T21:15,0
2021-07-21T21:30,0
2021-07-21T21:45,0
2021-07-21T22:00,0
2021-07-21T22:15,0
2021-07-21T22:30,0
2021-07-21T22:45,0
2021-07-21T23:00,0
2021-07-21T23:15,0
2021-07-21T23:30,0
2021-07-21T23:45,0
2021-07-22T00:00,0
2021-07-22T00:15,0
2021-07-22T00:30,0
2021-07-22T00:45,0
2021-07-22T01:00,0
2021-07-22T01:15,0
2021-07-22T01:30,0
2021-07-22T01:45,0
2021-07-22T02:00,0
2021-07-22T02:15,0
2021-07-22T02:30,0
2021-07-22T02:45,0
2021-07-22T03:00,0
2021-07-22T03:15,2.5
2021-07-22T03:30,5
2021-07-22T03:45,7.5
2021-07-22T04:00,10
2021-07-22T04:15,25
2021-07-22T04:30,40
2021-07-22T04:45,55
2021-07-22T05:00,70
2021-07-22T05:15,97.5
2021-07-22T05:30,125
2021-07-22T05:45,152.5
2021-07-22T06:00,180
2021-07-22T06:15,195
2021-07-22T06:30,210
2021-07-22T06:45,225
2021-07-22T07:00,240
2021-07-22T07:15,252.5
2021-07-22T07:30,265
2021-07-22T07:45,277.5
2021-07-22T08:00,290
2021-07-22T08:15,330
2021-07-22T08:30,370
2021-07-22T08:45,410
2021-07-22T09:00,450
2021-07-22T09:15,425
2021-07-22T09:30,400
2021-07-22T09:45,375
2021-07-22T10:00,350
2021-07-22T10:15,342.5
2021-07-22T10:30,335
2021-07-22T10:45,327.5
2021-07-22T11:00,320
2021-07-22T11:15,310
2021-07-22T11:30,300
2021-07-22T11:45,290
2021-07-22T12:00,280
2021-07-22T12:15,240
2021-07-22T12:30,200
2021-07-22T12:45,160
2021-07-22T13:00,120
2021-07-22T13:15,115
2021-07-22T13:30,110
2021-07-22T13:45,105
2021-07-22T14:00,100
2021-07-22T14:15,97.5
2021-07-22T14:30,95
2021-07-22T14:45,92.5
2021-07-22T15:00,90
2021-07-22T15:15,80
2021-07-22T15:30,70
2021-07-22T15:45,60
2021-07-22T16:00,50
2021-07-22T16:15,40
2021-07-22T16:30,30
2021-07-22T16:45,20
2021-07-22T17:00,10
2021-07-22T17:15,10
2021-07-22T17:30,10
2021-07-22T17:45,10
2021-07-22T18:00,10
2021-07-22T18:15,7.5
2021-07-22T18:30,5
2021-07-22T18:45,2.5
2021-07-22T19:00,0
2021-07-22T19:15,0
2021-07-22T19:30,0
2021-07-22T19:45,0
2021-07-22T20:00,0
2021-07-22T20:15,0
2021-07-22T20:30,0
2021-07-22T20:45,0
2021-07-22T21:00,0
2021-07-22T21:15,0
2021-07-22T21:30,0
2021-07-22T21:45,0
2021-07-22T22:00,0
2021-07-22T22:15,0
2021-07-22T22:30,0
2021-07-22T22:45,0
2021-07-22T23:00,0
2021-07-22T23:15,0
2021-07-22T23:30,0
2021-07-22T23:45,0
2021-07-23T00:00,0
2021-07-23T00:15,0
2021-07-23T00:30,0
2021-07-23T00:45,0
2021-07-23T01:00,0
2021-07-23T01:15,0
2021-07-23T01:30,0
2021-07-23T01:45,0
2021-07-23T02:00,0
2021-07-23T02:15,0
2021-07-23T02:30,0
2021-07-23T02:45,0
2021-07-23T03:00,0
2021-07-23T03:15,2.5
2021-07-23T03:30,5
2021-07-23T03:45,7.5
2021-07-23T04:00,10
2021-07-23T04:15,25
2021-07-23T04:30,40
2021-07-23T04:45,55
2021-07-23T05:00,70
2021-07-23T05:15,95
2021-07-23T05:30,120
2021-07-23T05:45,145
2021-07-23T06:00,170
2021-07-23T06:15,197.5
2021-07-23T06:30,225
2021-07-23T06:45,252.5
2021-07-23T07:00,280
2021-07-23T07:15,310
2021-07-23T07:30,340
2021-07-23T07:45,370
2021-07-23T08:00,400
2021-07-23T08:15,417.5
2021-07-23T08:30,435
2021-07-23T08:45,452.5
2021-07-23T09:00,470
2021-07-23T09:15,490
2021-07-23T09:30,510
2021-07-23T09:45,530
2021-07-23T10:00,550
2021-07-23T10:15,572.5
2021-07-23T10:30,595
2021-07-23T10:45,617.5
2021-07-23T11:00,640
2021-07-23T11:15,640
2021-07-23T11:30,640
2021-07-23T11:45,640
2021-07-23T12:00,640
2021-07-23T12:15,657.5
2021-07-23T12:30,675
2021-07-23T12:45,692.5
2021-07-23T13:00,710
2021-07-23T13:15,692.5
2021-07-23T13:30,675
2021-07-23T13:45,657.5
2021-07-23T14:00,640
2021-07-23T14:15,600
2021-07-23T14:30,560
2021-07-23T14:45,520
2021-07-23T15:00,480
2021-07-23T15:15,432.5
2021-07-23T15:30,385
2021-07-23T15:45,337.5
2021-07-23T16:00,290
2021-07-23T16:15,242.5
2021-07-23T16:30,195
2021-07-23T16:45,147.5
2021-07-23T17:00,100
2021-07-23T17:15,75
2021-07-23T17:30,50
2021-07-23T17:45,25
2021-07-23T18:00,0
2021-07-23T18:15,0
2021-07-23T18:30,0
2021-07-23T18:45,0
2021-07-23T19:00,0
2021-07-23T19:15,0
2021-07-23T19:30,0
2021-07-23T19:45,0
2021-07-23T20:00,0
2021-07-23T20:15,0
2021-07-23T20:30,0
2021-07-23T20:45,0
2021-07-23T21:00,0
2021-07-23T21:15,0
2021-07-23T21:30,0
2021-07-23T21:45,0
2021-07-23T22:00,0
2021-07-23T22:15,0
2021-07-23T22:30,0
2021-07-23T22:45,0
2021-07-23T23:00,0
2021-07-23T23:15,0
2021-07-23T23:30,0
2021-07-23T23:45,0
2021-07-24T00:00,0
2021-07-24T00:15,0
2021-07-24T00:30,0
2021-07-24T00:45,0
2021-07-24T01:00,0
2021-07-24T01:15,0
2021-07-24T01:30,0
2021-07-24T01:45,0
2021-07-24T02:00,0
2021-07-24T02:15,0
2021-07-24T02:30,0
2021-07-24T02:45,0
2021-07-24T03:00,0
2021-07-24T03:15,2.5
2021-07-24T03:30,5
2021-07-24T03:45,7.5
2021-07-24T04:00,10
2021-07-24T04:15,27.5
2021-07-24T04:30,45
2021-07-24T04:45,62.5
2021-07-24T05:00,80
2021-07-24T05:15,105
2021-07-24T05:30,130
2021-07-24T05:45,155
2021-07-24T06:00,180
2021-07-24T06:15,210
2021-07-24T06:30,240
2021-07-24T06:45,270
2021-07-24T07:00,300
2021-07-24T07:15,332.5
2021-07-24T07:30,365
2021-07-24T07:45,397.5
2021-07-24T08:00,430
2021-07-24T08:15,460
2021-07-24T08:30,490
2021-07-24T08:45,520
2021-07-24T09:00,550
2021-07-24T09:15,577.5
2021-07-24T09:30,605
2021-07-24T09:45,632.5
2021-07-24T10:00,660
2021-07-24T10:15,675
2021-07-24T10:30,690
2021-07-24T10:45,705
2021-07-24T11:00,720
2021-07-24T11:15,727.5
2021-07-24T11:30,735
2021-07-24T11:45,742.5
2021-07-24T12:00,750
2021-07-24T12:15,745
2021-07-24T12:30,740
2021-07-24T12:45,735
2021-07-24T13:00,730
2021-07-24T13:15,707.5
2021-07-24T13:30,685
2021-07-24T13:45,662.5
2021-07-24T14:00,640
2021-07-24T14:15,600
2021-07-24T14:30,560
2021-07-24T14:45,520
2021-07-24T15:00,480
2021-07-24T15:15,432.5
2021-07-24T15:30,385
2021-07-24T15:45,337.5
2021-07-24T16:00,290
2021-07-24T16:15,242.5
2021-07-24T16:30,195
2021-07-24T16:45,147.5
2021-07-24T17:00,100
2021-07-24T17:15,75
2021-07-24T17:30,50
2021-07-24T17:45,25
2021-07-24T18:00,0
2021-07-24T18:15,0
2021-07-24T18:30,0
2021-07-24T18:45,0
2021-07-24T19:00,0
2021-07-24T19:15,0
2021-07-24T19:30,0
2021-07-24T19:45,0
2021-07-24T20:00,0
2021-07-24T20:15,0
2021-07-24T20:30,0
2021-07-24T20:45,0
2021-07-24T21:00,0
2021-07-24T21:15,0
2021-07-24T21:30,0
2021-07-24T21:45,0
2021-07-24T22:00,0
2021-07-24T22:15,0
2021-07-24T22:30,0
2021-07-24T22:45,0
2021-07-24T23:00,0
2021-07-24T23:15,0
2021-07-24T23:30,0
2021-07-24T23:45,0
2021-07-25T00:00,0
2021-07-25T00:15,0
2021-07-25T00:30,0
2021-07-25T00:45,0
2021-07-25T01:00,0
2021-07-25T01:15,0
2021-07-25T01:30,0
2021-07-25T01:45,0
2021-07-25T02:00,0
2021-07-25T02:15,0
2021-07-25T02:30,0
2021-07-25T02:45,0
2021-07-25T03:00,0
2021-07-25T03:15,2.5
2021-07-25T03:30,5
2021-07-25T03:45,7.5
2021-07-25T04:00,10
2021-07-25T04:15,25
2021-07-25T04:30,40
2021-07-25T04:45,55
2021-07-25T05:00,70
2021-07-25T05:15,97.5
2021-07-25T05:30,125
2021-07-25T05:45,152.5
2021-07-25T06:00,180
2021-07-25T06:15,207.5
2021-07-25T06:30,235
2021-07-25T06:45,262.5
2021-07-25T07:00,290
2021-07-25T07:15,322.5
2021-07-25T07:30,355
2021-07-25T07:45,387.5
2021-07-25T08:00,420
2021-07-25T08:15,452.5
2021-07-25T08:30,485
2021-07-25T08:45,517.5
2021-07-25T09:00,550
2021-07-25T09:15,575
2021-07-25T09:30,600
2021-07-25T09:45,625
2021-07-25T10:00,650
2021-07-25T10:15,667.5
2021-07-25T10:30,685
2021-07-25T10:45,702.5
2021-07-25T11:00,720
2021-07-25T11:15,725
2021-07-25T11:30,730
2021-07-25T11:45,735
2021-07-25T12:00,740
2021-07-25T12:15,735
2021-07-25T12:30,730
2021-07-25T12:45,725
2021-07-25T13:00,720
2021-07-25T13:15,700
2021-07-25T13:30,680
2021-07-25T13:45,660
2021-07-25T14:00,640
2021-07-25T14:15,600
2021-07-25T14:30,560
2021-07-25T14:45,520
2021-07-25T15:00,480
2021-07-25T15:15,430
2021-07-25T15:30,380
2021-07-25T15:45,330
2021-07-25T16:00,280
2021-07-25T16:15,235
2021-07-25T16:30,190
2021-07-25T16:45,145
2021-07-25T17:00,100
2021-07-25T17:15,75
2021-07-25T17:30,50
2021-07-25T17:45,25
2021-07-25T18:00,0
2021-07-25T18:15,0
2021-07-25T18:30,0
2021-07-25T18:45,0
2021-07-25T19:00,0
2021-07-25T19:15,0
2021-07-25T19:30,0
2021-07-25T19:45,0
2021-07-25T20:00,0
2021-07-25T20:15,0
2021-07-25T20:30,0
2021-07-25T20:45,0
2021-07-25T21:00,0
2021-07-25T21:15,0
2021-07-25T21:30,0
2021-07-25T21:45,0
2021-07-25T22:00,0
2021-07-25T22:15,0
2021-07-25T22:30,0
2021-07-25T22:45,0
2021-07-25T23:00,0
2021-07-25T23:15,0
2021-07-25T23:30,0
2021-07-25T23:45,0
2021-07-26T00:00,0
2021-07-26T00:15,0
2021-07-26T00:30,0
2021-07-26T00:45,0
2021-07-26T01:00,0
2021-07-26T01:15,0
2021-07-26T01:30,0
2021-07-26T01:45,0
2021-07-26T02:00,0
2021-07-26T02:15,0
2021-07-26T02:30,0
2021-07-26T02:45,0
2021-07-26T03:00,0
2021-07-26T03:15,2.5
2021-07-26T03:30,5
2021-07-26T03:45,7.5
2021-07-26T04:00,10
2021-07-26T04:15,25
2021-07-26T04:30,40
2021-07-26T04:45,55
2021-07-26T05:00,70
2021-07-26T05:15,97.5
2021-07-26T05:30,125
2021-07-26T05:45,152.5
2021-07-26T06:00,180
2021-07-26T06:15,207.5
2021-07-26T06:30,235
2021-07-26T06:45,262.5
2021-07-26T07:00,290
2021-07-26T07:15,322.5
2021-07-26T07:30,355
2021-07-26T07:45,387.5
2021-07-26T08:00,420
2021-07-26T08:15,452.5
2021-07-26T08:30,485
2021-07-26T08:45,517.5
2021-07-26T09:00,550
2021-07-26T09:15,575
2021-07-26T09:30,600
2021-07-26T09:45,625
2021-07-26T10:00,650
2021-07-26T10:15,667.5
2021-07-26T10:30,685
2021-07-26T10:45,702.5
2021-07-26T11:00,720
2021-07-26T11:15,727.5
2021-07-26T11:30,735
2021-07-26T11:45,742.5
2021-07-26T12:00,750
2021-07-26T12:15,745
2021-07-26T12:30,740
2021-07-26T12:45,735
2021-07-26T13:00,730
2021-07-26T13:15,707.5
2021-07-26T13:30,685
2021-07-26T13:45,662.5
2021-07-26T14:00,640
2021-07-26T14:15,600
2021-07-26T14:30,560
2021-07-26T14:45,520
2021-07-26T15:00,480
2021-07-26T15:15,430
2021-07-26T15:30,380
2021-07-26T15:45,330
2021-07-26T16:00,280
2021-07-26T16:15,235
2021-07-26T16:30,190
2021-07-26T16:45,145
2021-07-26T17:00,100
2021-07-26T17:15,75
2021-07-26T17:30,50
2021-07-26T17:45,25
2021-07-26T18:00,0
2021-07-26T18:15,0
2021-07-26T18:30,0
2021-07-26T18:45,0
2021-07-26T19:00,0
2021-07-26T19:15,0
2021-07-26T19:30,0
2021-07-26T19:45,0
2021-07-26T20:00,0
2021-07-26T20:15,0
2021-07-26T20:30,0
2021-07-26T20:45,0
2021-07-26T21:00,0
2021-07-26T21:15,0
2021-07-26T21:30,0
2021-07-26T21:45,0
2021-07-26T22:00,0
2021-07-26T22:15,0
2021-07-26T22:30,0
2021-07-26T22:45,0
2021-07-26T23:00,0
2021-07-26T23:15,0
2021-07-26T23:30,0
2021-07-26T23:45,0
2021-07-27T00:00,0
2021-07-27T00:15,0
2021-07-27T00:30,0
2021-07-27T00:45,0
2021-07-27T01:00,0
2021-07-27T01:15,0
2021-07-27T01:30,0
2021-07-27T01:45,0
2021-07-27T02:00,0
2021-07-27T02:15,0
2021-07-27T02:30,0
2021-07-27T02:45,0
2021-07-27T03:00,0
2021-07-27T03:15,2.5
2021-07-27T03:30,5
2021-07-27T03:45,7.5
2021-07-27T04:00,10
2021-07-27T04:15,25
2021-07-27T04:30,40
2021-07-27T04:45,55
2021-07-27T05:00,70
2021-07-27T05:15,95
2021-07-27T05:30,120
2021-07-27T05:45,145
2021-07-27T06:00,170
2021-07-27T06:15,200
2021-07-27T06:30,230
2021-07-27T06:45,260
2021-07-27T07:00,290
2021-07-27T07:15,322.5
2021-07-27T07:30,355
2021-07-27T07:45,387.5
2021-07-27T08:00,420
2021-07-27T08:15,452.5
2021-07-27T08:30,485
2021-07-27T08:45,517.5
2021-07-27T09:00,550
2021-07-27T09:15,570
2021-07-27T09:30,590
2021-07-27T09:45,610
2021-07-27T10:00,630
2021-07-27T10:15,622.5
2021-07-27T10:30,615
2021-07-27T10:45,607.5
2021-07-27T11:00,600
2021-07-27T11:15,600
2021-07-27T11:30,600
2021-07-27T11:45,600
2021-07-27T12:00,600
2021-07-27T12:15,585
2021-07-27T12:30,570
2021-07-27T12:45,555
2021-07-27T13:00,540
2021-07-27T13:15,515
2021-07-27T13:30,490
2021-07-27T13:45,465
2021-07-27T14:00,440
2021-07-27T14:15,420
2021-07-27T14:30,400
2021-07-27T14:45,380
2021-07-27T15:00,360
2021-07-27T15:15,330
2021-07-27T15:30,300
2021-07-27T15:45,270
2021-07-27T16:00,240
2021-07-27T16:15,205
2021-07-27T16:30,170
2021-07-27T16:45,135
2021-07-27T17:00,100
2021-07-27T17:15,77.5
2021-07-27T17:30,55
2021-07-27T17:45,32.5
2021-07-27T18:00,10
2021-07-27T18:15,7.5
2021-07-27T18:30,5
2021-07-27T18:45,2.5
2021-07-27T19:00,0
2021-07-27T19:15,0
2021-07-27T19:30,0
2021-07-27T19:45,0
2021-07-27T20:00,0
2021-07-27T20:15,0
2021-07-27T20:30,0
2021-07-27T20:45,0
2021-07-27T21:00,0
2021-07-27T21:15,0
2021-07-27T21:30,0
2021-07-27T21:45,0
2021-07-27T22:00,0
2021-07-27T22:15,0
2021-07-27T22:30,0
2021-07-27T22:45,0
2021-07-27T23:00,0
2021-07-27T23:15,0
2021-07-27T23:30,0
2021-07-27T23:45,0
2021-07-28T00:00,0
2021-07-28T00:15,0
2021-07-28T00:30,0
2021-07-28T00:45,0
2021-07-28T01:00,0
2021-07-28T01:15,0
2021-07-28T01:30,0
2021-07-28T01:45,0
2021-07-28T02:00,0
2021-07-28T02:15,0
2021-07-28T02:30,0
2021-07-28T02:45,0
2021-07-28T03:00,0
2021-07-28T03:15,2.5
2021-07-28T03:30,5
2021-07-28T03:45,7.5
2021-07-28T04:00,10
2021-07-28T04:15,25
2021-07-28T04:30,40
2021-07-28T04:45,55
2021-07-28T05:00,70
2021-07-28T05:15,92.5
2021-07-28T05:30,115
2021-07-28T05:45,137.5
2021-07-28T06:00,160
2021-07-28T06:15,187.5
2021-07-28T06:30,215
2021-07-28T06:45,242.5
2021-07-28T07:00,270
2021-07-28T07:15,305
2021-07-28T07:30,340
2021-07-28T07:45,375
2021-07-28T08:00,410
2021-07-28T08:15,440
2021-07-28T08:30,470
2021-07-28T08:45,500
2021-07-28T09:00,530
2021-07-28T09:15,552.5
2021-07-28T09:30,575
2021-07-28T09:45,597.5
2021-07-28T10:00,620
2021-07-28T10:15,640
2021-07-28T10:30,660
2021-07-28T10:45,680
2021-07-28T11:00,700
2021-07-28T11:15,705
2021-07-28T11:30,710
2021-07-28T11:45,715
2021-07-28T12:00,720
2021-07-28T12:15,695
2021-07-28T12:30,670
2021-07-28T12:45,645
2021-07-28T13:00,620
2021-07-28T13:15,587.5
2021-07-28T13:30,555
2021-07-28T13:45,522.5
2021-07-28T14:00,490
2021-07-28T14:15,452.5
2021-07-28T14:30,415
2021-07-28T14:45,377.5
2021-07-28T15:00,340
2021-07-28T15:15,307.5
2021-07-28T15:30,275
2021-07-28T15:45,242.5
2021-07-28T16:00,210
2021-07-28T16:15,182.5
2021-07-28T16:30,155
2021-07-28T16:45,127.5
2021-07-28T17:00,100
2021-07-28T17:15,75
2021-07-28T17:30,50
2021-07-28T17:45,25
2021-07-28T18:00,0
2021-07-28T18:15,0
2021-07-28T18:30,0
2021-07-28T18:45,0
2021-07-28T19:00,0
2021-07-28T19:15,0
2021-07-28T19:30,0
2021-07-28T19:45,0
2021-07-28T20:00,0
2021-07-28T20:15,0
2021-07-28T20:30,0
2021-07-28T20:45,0
2021-07-28T21:00,0
2021-07-28T21:15,0
2021-07-28T21:30,0
2021-07-28T21:45,0
2021-07-28T22:00,0
2021-07-28T22:15,0
2021-07-28T22:30,0
2021-07-28T22:45,0
2021-07-28T23:00,0
2021-07-28T23:15,0
2021-07-28T23:30,0
2021-07-28T23:45,0
2021-07-29T00:00,0
2021-07-29T00:15,0
2021-07-29T00:30,0
2021-07-29T00:45,0
2021-07-29T01:00,0
2021-07-29T01:15,0
2021-07-29T01:30,0
2021-07-29T01:45,0
2021-07-29T02:00,0
2021-07-29T02:15,0
2021-07-29T02:30,0
2021-07-29T02:45,0
2021-07-29T03:00,0
2021-07-29T03:15,2.5
2021-07-29T03:30,5
2021-07-29T03:45,7.5
2021-07-29T04:00,10
2021-07-29T04:15,20
2021-07-29T04:30,30
2021-07-29T04:45,40
2021-07-29T05:00,50
2021-07-29T05:15,72.5
2021-07-29T05:30,95
2021-07-29T05:45,117.5
2021-07-29T06:00,140
2021-07-29T06:15,147.5
2021-07-29T06:30,155
2021-07-29T06:45,162.5
2021-07-29T07:00,170
2021-07-29T07:15,180
2021-07-29T07:30,190
2021-07-29T07:45,200
2021-07-29T08:00,210
2021-07-29T08:15,217.5
2021-07-29T08:30,225
2021-07-29T08:45,232.5
2021-07-29T09:00,240
2021-07-29T09:15,255
2021-07-29T09:30,270
2021-07-29T09:45,285
2021-07-29T10:00,300
2021-07-29T10:15,352.5
2021-07-29T10:30,405
2021-07-29T10:45,457.5
2021-07-29T11:00,510
2021-07-29T11:15,512.5
2021-07-29T11:30,515
2021-07-29T11:45,517.5
2021-07-29T12:00,520
2021-07-29T12:15,537.5
2021-07-29T12:30,555
2021-07-29T12:45,572.5
2021-07-29T13:00,590
2021-07-29T13:15,577.5
2021-07-29T13:30,565
2021-07-29T13:45,552.5
2021-07-29T14:00,540
2021-07-29T14:15,500
2021-07-29T14:30,460
2021-07-29T14:45,420
2021-07-29T15:00,380
2021-07-29T15:15,355
2021-07-29T15:30,330
2021-07-29T15:45,305
2021-07-29T16:00,280
2021-07-29T16:15,232.5
2021-07-29T16:30,185
2021-07-29T16:45,137.5
2021-07-29T17:00,90
2021-07-29T17:15,70
2021-07-29T17:30,50
2021-07-29T17:45,30
2021-07-29T18:00,10
2021-07-29T18:15,7.5
2021-07-29T18:30,5
2021-07-29T18:45,2.5
2021-07-29T19:00,0
2021-07-29T19:15,0
2021-07-29T19:30,0
2021-07-29T19:45,0
2021-07-29T20:00,0
2021-07-29T20:15,0
2021-07-29T20:30,0
2021-07-29T20:45,0
2021-07-29T21:00,0
2021-07-29T21:15,0
2021-07-29T21:30,0
2021-07-29T21:45,0
2021-07-29T22:00,0
2021-07-29T22:15,0
2021-07-29T22:30,0
2021-07-29T22:45,0
2021-07-29T23:00,0
2021-07-29T23:15,0
2021-07-29T23:30,0
2021-07-29T23:45,0
2021-07-30T00:00,0
2021-07-30T00:15,0
2021-07-30T00:30,0
2021-07-30T00:45,0
2021-07-30T01:00,0
2021-07-30T01:15,0
2021-07-30T01:30,0
2021-07-30T01:45,0
2021-07-30T02:00,0
2021-07-30T02:15,0
2021-07-30T02:30,0
2021-07-30T02:45,0
2021-07-30T03:00,0
2021-07-30T03:15,0
2021-07-30T03:30,0
2021-07-30T03:45,0
2021-07-30T04:00,0
2021-07-30T04:15,7.5
2021-07-30T04:30,15
2021-07-30T04:45,22.5
2021-07-30T05:00,30
2021-07-30T05:15,40
2021-07-30T05:30,50
2021-07-30T05:45,60
2021-07-30T06:00,70
2021-07-30T06:15,95
2021-07-30T06:30,120
2021-07-30T06:45,145
2021-07-30T07:00,170
2021-07-30T07:15,200
2021-07-30T07:30,230
2021-07-30T07:45,260
2021-07-30T08:00,290
2021-07-30T08:15,295
2021-07-30T08:30,300
2021-07-30T08:45,305
2021-07-30T09:00,310
2021-07-30T09:15,315
2021-07-30T09:30,320
2021-07-30T09:45,325
2021-07-30T10:00,330
2021-07-30T10:15,345
2021-07-30T10:30,360
2021-07-30T10:45,375
2021-07-30T11:00,390
2021-07-30T11:15,390
2021-07-30T11:30,390
2021-07-30T11:45,390
2021-07-30T12:00,390
2021-07-30T12:15,365
2021-07-30T12:30,340
2021-07-30T12:45,315
2021-07-30T13:00,290
2021-07-30T13:15,290
2021-07-30T13:30,290
2021-07-30T13:45,290
2021-07-30T14:00,290
2021-07-30T14:15,317.5
2021-07-30T14:30,345
2021-07-30T14:45,372.5
2021-07-30T15:00,400
2021-07-30T15:15,370
2021-07-30T15:30,340
2021-07-30T15:45,310
2021-07-30T16:00,280
2021-07-30T16:15,232.5
2021-07-30T16:30,185
2021-07-30T16:45,137.5
2021-07-30T17:00,90
2021-07-30T17:15,67.5
2021-07-30T17:30,45
2021-07-30T17:45,22.5
2021-07-30T18:00,0
2021-07-30T18:15,0
2021-07-30T18:30,0
2021-07-30T18:45,0
2021-07-30T19:00,0
2021-07-30T19:15,0
2021-07-30T19:30,0
2021-07-30T19:45,0
2021-07-30T20:00,0
2021-07-30T20:15,0
2021-07-30T20:30,0
2021-07-30T20:45,0
2021-07-30T21:00,0
2021-07-30T21:15,0
2021-07-30T21:30,0
2021-07-30T21:45,0
2021-07-30T22:00,0
2021-07-30T22:15,0
2021-07-30T22:30,0
2021-07-30T22:45,0
2021-07-30T23:00,0
2021-07-30T23:15,0
2021-07-30T23:30,0
2021-07-30T23:45,0
2021-07-31T00:00,0
2021-07-31T00:15,0
2021-07-31T00:30,0
2021-07-31T00:45,0
2021-07-31T01:00,0
2021-07-31T01:15,0
2021-07-31T01:30,0
2021-07-31T01:45,0
2021-07-31T02:00,0
2021-07-31T02:15,0
2021-07-31T02:30,0
2021-07-31T02:45,0
2021-07-31T03:00,0
2021-07-31T03:15,0
2021-07-31T03:30,0
2021-07-31T03:45,0
2021-07-31T04:00,0
2021-07-31T04:15,15
2021-07-31T04:30,30
2021-07-31T04:45,45
2021-07-31T05:00,60
2021-07-31T05:15,82.5
2021-07-31T05:30,105
2021-07-31T05:45,127.5
2021-07-31T06:00,150
2021-07-31T06:15,160
2021-07-31T06:30,170
2021-07-31T06:45,180
2021-07-31T07:00,190
2021-07-31T07:15,210
2021-07-31T07:30,230
2021-07-31T07:45,250
2021-07-31T08:00,270
2021-07-31T08:15,272.5
2021-07-31T08:30,275
2021-07-31T08:45,277.5
2021-07-31T09:00,280
2021-07-31T09:15,300
2021-07-31T09:30,320
2021-07-31T09:45,340
2021-07-31T10:00,360
2021-07-31T10:15,347.5
2021-07-31T10:30,335
2021-07-31T10:45,322.5
2021-07-31T11:00,310
2021-07-31T11:15,290
2021-07-31T11:30,270
2021-07-31T11:45,250
2021-07-31T12:00,230
2021-07-31T12:15,225
2021-07-31T12:30,220
2021-07-31T12:45,215
2021-07-31T13:00,210
2021-07-31T13:15,187.5
2021-07-31T13:30,165
2021-07-31T13:45,142.5
2021-07-31T14:00,120
2021-07-31T14:15,137.5
2021-07-31T14:30,155
2021-07-31T14:45,172.5
2021-07-31T15:00,190
2021-07-31T15:15,190
2021-07-31T15:30,190
2021-07-31T15:45,190
2021-07-31T16:00,190
2021-07-31T16:15,165
2021-07-31T16:30,140
2021-07-31T16:45,115
2021-07-31T17:00,90
2021-07-31T17:15,70
2021-07-31T17:30,50
2021-07-31T17:45,30
2021-07-31T18:00,10
2021-07-31T18:15,7.5
2021-07-31T18:30,5
2021-07-31T18:45,2.5
2021-07-31T19:00,0
2021-07-31T19:15,0
2021-07-31T19:30,0
2021-07-31T19:45,0
2021-07-31T20:00,0
2021-07-31T20:15,0
2021-07-31T20:30,0
2021-07-31T20:45,0
2021-07-31T21:00,0
2021-07-31T21:15,0
2021-07-31T21:30,0
2021-07-31T21:45,0
2021-07-31T22:00,0
2021-07-31T22:15,0
2021-07-31T22:30,0
2021-07-31T22:45,0
2021-07-31T23:00,0
2021-07-31T23:15,0
2021-07-31T23:30,0
2021-07-31T23:45,0
